# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 21:43:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpppodh0yp/eujv9jei.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/LOW/base/censored/stan_output/tivf_base-20260211164355_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-40.813595,0.99806062,0.047205862,6,63,0,45.55493,-14.944024,0.74700099,4.6640221,0.092139052,1.9258296,-8.1911196,1.283392,4.2262589,-4.3549609,0.90126979,1.3602136,3.2351384e-07,2.1106606,106.06182,1.0965173,6.8608379,0.00027710348,3.6088604,68.460634,0.012842941,4000000,1e-10,68.460634,0.012842941,3999971.1,3992499.8,3750250.2,3365576.5,23.697473,5786.1224,115055.81,83050.682,175.80352,39914.143,222274.78,155690.99,0.0057376761,0.15072121,7.0389744,6.5774985,2.2450276,2.2450276,2.2450276,2.2450276,2.2450276,4.6011268,4.6011268,4.6011268,4.6011268,4.6011268,5.3468902,5.3468902,5.3468902,5.3468902,5.3468902,5.1922635,5.1922635,5.1922635,5.1922635,5.1922635,-2.241264,-2.241264,-2.241264,-2.241264,-2.241264,-0.82182562,-0.82182562,-0.82182562,-0.82182562,-0.82182562,0.84750939,0.84750939,0.84750939,0.84750939,0.84750939,0.81806076,0.81806076,0.81806076,0.81806076,0.81806076,9.4779925,3.2505642,-5.0561697,-2.3613237,-1.1385096,-1.6361022,-5.0561697,-1.0507444,-1.0374175,-1.1330888,-0.94026095,-0.95031076,-1.0617159,-0.82431713,-1.1734427,-0.92518409,-0.83562666,-1.0276185,-0.94395873,-1.0894426,-0.91732182,-0.92760726,-0.56755267,-0.56755267,-0.56755267,-0.56755267,-0.56755267,-1.5464643,-1.5464643,-1.5464643,-1.5464643,-1.5464643,-3.0954968,-1.4062561,-1.4421088,-1.6030887,-1.8066992,-1.5498606,-1.421822,-3.0679905,-3.0679905,-3.0679905,2.4698498,2.3728125,1.7925803,1.9084467,1.7672412,2.4400212,4.7710624,5.5618679,4.8448844,4.4375169,6.3248648,7.2501226,5.3733419,4.9841102,4.2065178,5.3189321,5.861657,5.7146739,6.1411171,5.6879078,0.049394004,-5.7166549,-1.394954,-2.0258305,-3.6243792,-1.3830434,-0.90088844,-0.25944767,-2.9567899,-1.5744767,2.2392344,1.2493734,3.0364161,-0.54339867,0.97245372,-1.4224692,-2.6766827,1.0632733,1.6574911,1.2176325
-36.556309,0.98044791,0.047205862,6,127,0,43.93918,-14.813894,1.26858,4.6475747,-5.0785995,1.840377,-9.3643856,1.9214537,2.8972741,-4.9517411,1.1507792,1.3296258,3.6847446e-07,3.5557996,104.33165,0.0062286258,6.2989126,8.5723327e-05,6.8308815,18.124673,0.0070710866,4000000,1e-10,18.124673,0.0070710866,3999990.3,3997012.8,1522290.7,6700.6618,7.0529451,2030.9321,1400061.9,3996.5223,53.371719,15304.854,13954053,145488.49,0.0013213459,0.012118044,11.490078,0.10150122,1.7273112,1.7273112,1.7273112,1.7273112,1.7273112,4.1848292,4.1848292,4.1848292,4.1848292,4.1848292,7.1447004,7.1447004,7.1447004,7.1447004,7.1447004,5.1628286,5.1628286,5.1628286,5.1628286,5.1628286,-2.8789835,-2.8789835,-2.8789835,-2.8789835,-2.8789835,-1.9165675,-1.9165675,-1.9165675,-1.9165675,-1.9165675,1.060323,1.060323,1.060323,1.060323,1.060323,-0.99352874,-0.99352874,-0.99352874,-0.99352874,-0.99352874,6.8656329,1.7714476,-2.7078694,-2.728684,-1.6424345,-2.1157484,-2.7078694,-1.463963,-1.0722759,-1.5459065,-1.0598358,-1.3552064,-1.5715481,-2.1182907,-1.4635954,-1.7728911,-2.0437739,-1.2031906,-1.1489864,-1.2428901,-1.1315366,-1.13829,-0.31320753,-0.31320753,-0.31320753,-0.31320753,-0.31320753,-0.74191976,-0.74191976,-0.74191976,-0.74191976,-0.74191976,-3.357713,-1.3148353,-1.3412979,-1.4729704,-1.6548158,-3.109497,-2.8476509,-1.4204754,-1.4204754,-1.4204754,0.24891949,0.82075232,1.1966279,3.2124913,2.6423207,3.90713,5.770777,4.6142355,4.9377446,4.0005984,8.1373292,5.7833759,6.385259,7.2960176,7.3250296,5.0556283,5.5039952,2.8279757,4.9762146,5.3547451,-4.0268198,-3.4884606,-5.0468406,-2.7706819,-2.0117151,-2.2895852,-1.7648757,-1.0114447,-4.7736227,-1.5958963,0.23925005,2.1122605,-1.0559391,1.1196353,2.7645963,0.011281607,-0.10700943,0.90428788,-1.3968337,-0.98182535
-36.124175,0.99412843,0.047205862,6,127,0,40.89228,-14.634321,0.97731772,4.0144374,-0.25390283,1.7800396,-11.419825,1.5583702,4.4634073,-5.9367229,1.0085091,1.2280463,4.4095576e-07,2.657319,55.392123,0.77576718,5.9300913,1.0975719e-05,4.7510715,86.782698,0.0026406692,4000000,1e-10,86.782698,0.0026406692,3999958.4,3996588.4,3300933.3,309726.66,31.721352,2332.6815,441179.06,161740.07,153.11151,11079.503,1886209.3,1282922,0.00083374312,0.0024684138,0.54065031,0.54884536,2.1850078,2.1850078,2.1850078,2.1850078,2.1850078,4.0445203,4.0445203,4.0445203,4.0445203,4.0445203,6.2755899,6.2755899,6.2755899,6.2755899,6.2755899,6.1082003,6.1082003,6.1082003,6.1082003,6.1082003,-3.0789677,-3.0789677,-3.0789677,-3.0789677,-3.0789677,-2.607582,-2.607582,-2.607582,-2.607582,-2.607582,-0.26708355,-0.26708355,-0.26708355,-0.26708355,-0.26708355,-0.26055,-0.26055,-0.26055,-0.26055,-0.26055,6.2000894,2.2316068,-4.1908285,-2.2576762,-1.2303407,-1.653112,-4.1908285,-1.6066788,-0.92838601,-1.7271676,-0.93288114,-1.4443807,-0.97036424,-1.2464467,-0.94089126,-1.0530745,-1.2006932,-0.98036434,-1.0306215,-0.95769574,-1.0543755,-1.0445789,-0.23561282,-0.23561282,-0.23561282,-0.23561282,-0.23561282,-0.38694557,-0.38694557,-0.38694557,-0.38694557,-0.38694557,-2.2196433,-2.2011945,-2.2863633,-2.6046289,-2.9331788,-2.4700078,-2.203318,-2.2264442,-2.2264442,-2.2264442,3.4630788,0.61756928,2.3055478,2.7298456,0.15429936,3.8191421,2.9937598,4.3332393,4.9360467,1.7973739,4.9071867,5.6056634,5.88183,5.5069925,6.4731577,7.2320727,6.7219615,5.2952965,5.7407748,5.9396221,-5.5627059,-3.5646215,-2.7720875,-3.9249419,-3.1511465,-2.8680214,1.1903424,-4.2614902,-3.9914499,-2.5951687,1.6730531,-1.3713921,-1.7570522,-0.80772635,-2.5655527,-0.21202522,-0.83981488,0.92271508,-0.58080627,0.21689258
-38.814033,0.99493525,0.047205862,6,127,0,41.602929,-11.392843,0.10311609,0.86346549,-4.2303179,1.5162675,-12.349088,2.1914429,2.3420354,-4.9134954,1.2870354,1.4955849,1.1275901e-05,1.1086201,2.3713644,0.014547766,4.5551912,4.3337017e-06,8.9481148,10.402389,0.0073467637,4000000,1e-10,10.402389,0.0073467637,3999832.3,3946592,18943.932,0.019950385,150.76969,46622.658,2391526.2,262711.32,29.659529,9092.9924,1194091.5,180147.21,0.0008218232,0.012213318,1.2241523,0.14522778,1.4721643,1.4721643,1.4721643,1.4721643,1.4721643,3.9587068,3.9587068,3.9587068,3.9587068,3.9587068,6.0770376,6.0770376,6.0770376,6.0770376,6.0770376,5.2556275,5.2556275,5.2556275,5.2556275,5.2556275,-3.0852216,-3.0852216,-3.0852216,-3.0852216,-3.0852216,-1.9131663,-1.9131663,-1.9131663,-1.9131663,-1.9131663,0.087835449,0.087835449,0.087835449,0.087835449,0.087835449,-0.8379503,-0.8379503,-0.8379503,-0.8379503,-0.8379503,21.179719,4.1088838,-2.0687412,-2.8493734,-1.8484807,-2.2931152,-2.0687412,-1.6514788,-1.1717946,-1.7306412,-1.1823255,-1.5440546,-1.1741222,-1.2825095,-1.1716079,-1.1997358,-1.2616082,-1.2542782,-1.2182263,-1.281535,-1.2070769,-1.2113556,-0.28808304,-0.28808304,-0.28808304,-0.28808304,-0.28808304,-0.7381971,-0.7381971,-0.7381971,-0.7381971,-0.7381971,-2.2003322,-1.8554113,-1.9109104,-2.1280517,-2.366157,-2.7858815,-2.5617595,-1.4432741,-1.4432741,-1.4432741,2.4006212,4.1950899,3.2780642,2.1346974,1.2635121,3.3185233,4.5834951,4.0444305,2.56056,5.3015429,6.0036527,5.6503649,7.145818,8.9608964,7.4252373,5.6919213,4.610357,5.1929351,7.1214411,5.0663228,-4.0612783,-3.5899158,-1.5087466,-1.612596,-3.3201416,0.78519274,-2.8273581,-3.7373799,-3.3663855,-3.5737961,0.53218844,-0.83338137,-0.61519965,0.45858428,-0.067589906,-0.65024429,0.82955543,0.040328854,1.6547017,-1.5477429
-40.200994,0.9920281,0.047205862,6,63,0,45.707066,-13.148492,-0.26739385,2.2861037,-2.6949999,1.6703504,-10.99555,2.3917039,4.0245878,-3.7951344,1.7918623,1.4611186,1.948419e-06,0.76537157,9.8365368,0.067542389,5.3140295,1.6776182e-05,10.932105,55.957241,0.022479884,4000000,1e-10,55.957241,0.022479884,3999883.7,3988999.3,1777666.9,29.602248,106.9993,9760.0602,1879775.4,855428.85,95.688662,8484.5189,1872209.8,1660016.8,0.0015615729,0.0096733423,2.2096585,1.4115239,1.9808605,1.9808605,1.9808605,1.9808605,1.9808605,3.9286272,3.9286272,3.9286272,3.9286272,3.9286272,6.2723545,6.2723545,6.2723545,6.2723545,6.2723545,6.2201125,6.2201125,6.2201125,6.2201125,6.2201125,-2.8064377,-2.8064377,-2.8064377,-2.8064377,-2.8064377,-2.0144234,-2.0144234,-2.0144234,-2.0144234,-2.0144234,0.34432516,0.34432516,0.34432516,0.34432516,0.34432516,0.14968824,0.14968824,0.14968824,0.14968824,0.14968824,18.848999,6.9430715,-2.0063641,-2.0346701,-1.6545557,-1.8158192,-2.0063641,-1.7618893,-1.5029873,-1.8036665,-1.5098255,-1.705063,-1.5155041,-1.6024461,-1.5062988,-1.541493,-1.588013,-1.532358,-1.5528093,-1.5223887,-1.5620768,-1.5582763,-0.36007778,-0.36007778,-0.36007778,-0.36007778,-0.36007778,-0.68568069,-0.68568069,-0.68568069,-0.68568069,-0.68568069,-2.4679574,-1.694343,-1.7444419,-1.9462277,-2.1749045,-1.9987245,-1.8184866,-2.2966561,-2.2966561,-2.2966561,1.8381994,3.550509,3.059816,-0.49390878,2.5758386,5.8973021,3.5665515,1.294758,3.3604444,4.1978428,6.9898799,4.352773,7.2639512,3.5665018,6.8117143,6.7300843,3.2576628,8.2021653,5.8876259,7.3921796,-2.5813362,-3.7303267,-2.07162,-3.7717942,-2.6817628,-3.0152645,-2.3242779,-1.0468325,-2.301118,-2.6453214,1.5065565,0.05741226,7.6362691,-1.5401459,0.34845875,2.9709601,-1.3368519,-0.90649499,-1.0371933,-1.243005
-37.089918,0.99753499,0.047205862,6,63,0,44.591756,-13.829252,1.1099496,3.7060627,-3.1019168,2.2194876,-11.445044,1.273504,2.805623,-4.395788,1.1707951,1.2357278,9.8635205e-07,3.0342056,40.693268,0.044962934,9.2026145,1.070238e-05,3.5733517,16.537375,0.012329161,4000000,1e-10,16.537375,0.012329161,3999981.2,3996356.1,2032217.8,23630.317,14.093103,2534.0709,1204300,15060.19,35.697259,6396.316,3552029.4,95806.36,0.0050588304,0.00293087,1.6341838,0.1652324,1.5526349,1.5526349,1.5526349,1.5526349,1.5526349,3.8059299,3.8059299,3.8059299,3.8059299,3.8059299,6.5504765,6.5504765,6.5504765,6.5504765,6.5504765,4.9813943,4.9813943,4.9813943,4.9813943,4.9813943,-2.2959499,-2.2959499,-2.2959499,-2.2959499,-2.2959499,-2.5330034,-2.5330034,-2.5330034,-2.5330034,-2.5330034,0.2133009,0.2133009,0.2133009,0.2133009,0.2133009,-0.78190478,-0.78190478,-0.78190478,-0.78190478,-0.78190478,5.7498733,3.0329568,-2.3816593,-2.9684143,-1.8093984,-2.3214621,-2.3816593,-1.8059953,-1.0903597,-1.9128024,-1.1198035,-1.6594632,-1.1953307,-1.5024542,-1.1473924,-1.2988134,-1.4564735,-1.3092555,-1.2396819,-1.358198,-1.2162057,-1.2253774,-0.52782781,-0.52782781,-0.52782781,-0.52782781,-0.52782781,-0.41869786,-0.41869786,-0.41869786,-0.41869786,-0.41869786,-2.708468,-1.7587477,-1.8304812,-2.1105781,-2.4150859,-3.0175202,-2.7362058,-1.6886665,-1.6886665,-1.6886665,1.2550938,0.083021033,0.79247339,2.5240948,2.5329518,2.5699905,3.4987971,6.5387166,5.274309,5.0283129,6.5542877,6.2651854,9.2146534,4.854179,6.3091205,3.3545805,4.6208857,5.2414853,5.0828134,6.2435256,-2.0808016,-1.6711686,-1.9416973,-0.56825532,-5.5910279,-1.5880153,-1.9012023,-3.1908292,-2.3477121,-4.7729384,0.98964492,2.0354172,-2.7320793,0.6799638,0.86240155,-1.6860463,1.1947241,-0.47001828,0.36414447,-0.63294101
-37.077846,0.87330339,0.047205862,6,63,0,39.527895,-13.536861,-0.0089105082,2.7990077,-0.069357604,1.3222731,-10.511267,2.4004777,3.5715441,-5.7351082,1.2871344,1.449421,1.3213445e-06,0.99112907,16.428337,0.93299298,3.7519402,2.7227947e-05,11.028444,35.571478,0.0032305329,4000000,1e-10,35.571478,0.0032305329,3999936.5,3987034.8,1988229.3,45544.046,57.564612,11361.664,1524466.2,676452.27,89.406829,17185.089,1369064.1,1190686,0.00028768448,0.017162032,3.2208022,1.8137289,1.9513707,1.9513707,1.9513707,1.9513707,1.9513707,4.2351518,4.2351518,4.2351518,4.2351518,4.2351518,6.1364238,6.1364238,6.1364238,6.1364238,6.1364238,6.0757973,6.0757973,6.0757973,6.0757973,6.0757973,-3.5410836,-3.5410836,-3.5410836,-3.5410836,-3.5410836,-1.7654313,-1.7654313,-1.7654313,-1.7654313,-1.7654313,0.50796405,0.50796405,0.50796405,0.50796405,0.50796405,0.25857236,0.25857236,0.25857236,0.25857236,0.25857236,23.349819,3.7855213,-2.7371859,-2.2364913,-1.4845084,-1.8046966,-2.7371859,-1.4640826,-1.1880454,-1.5265464,-1.1735452,-1.3817043,-1.1787415,-1.3053934,-1.1715676,-1.2118787,-1.2823445,-1.1977633,-1.2260746,-1.1854113,-1.2396797,-1.2340566,-0.18410551,-0.18410551,-0.18410551,-0.18410551,-0.18410551,-0.82351624,-0.82351624,-0.82351624,-0.82351624,-0.82351624,-2.6301747,-1.6020467,-1.6472189,-1.8339178,-2.0515976,-1.9215896,-1.7481719,-2.4084462,-2.4084462,-2.4084462,2.4142022,1.8419579,3.6040423,2.6205089,1.5468891,5.9717128,2.8911556,3.7955491,6.1382268,5.0279529,4.4854299,4.4839833,6.8149288,8.0675347,5.275681,7.022298,6.0187086,4.6530161,5.0522231,6.5859918,-4.3070952,-2.7990142,-2.2867742,-2.6678412,-0.52912659,-3.9611547,-1.4543971,-3.1994823,-3.6583365,-0.7208311,0.9533725,3.8371582,2.771709,-2.9560065,0.0046646351,0.050455588,2.166912,0.58986184,-0.93440497,2.0143913
-37.13636,0.99612211,0.047205862,6,63,0,39.31675,-14.167059,0.10969801,3.5121455,1.328403,1.2291194,-10.731498,2.3147429,3.4471799,-5.4891993,1.1684264,1.4327621,7.0359811e-07,1.115941,33.520107,3.7750099,3.4182181,2.1845882e-05,10.12232,31.411685,0.0041311507,4000000,1e-10,31.411685,0.0041311507,3999967.4,3990702.7,2803011.9,608475.56,29.23644,8085.8213,861230.98,745484.66,91.080737,24439.181,1067086.3,1011720.9,0.00036340823,0.010073809,1.5881401,1.6955838,1.9594265,1.9594265,1.9594265,1.9594265,1.9594265,4.3880867,4.3880867,4.3880867,4.3880867,4.3880867,6.0281995,6.0281995,6.0281995,6.0281995,6.0281995,6.0050607,6.0050607,6.0050607,6.0050607,6.0050607,-3.4396052,-3.4396052,-3.4396052,-3.4396052,-3.4396052,-1.9968063,-1.9968063,-1.9968063,-1.9968063,-1.9968063,0.20088881,0.20088881,0.20088881,0.20088881,0.20088881,0.22931927,0.22931927,0.22931927,0.22931927,0.22931927,24.731419,3.0630814,-3.062443,-2.3560912,-1.4486235,-1.8346393,-3.062443,-1.3280646,-1.1297565,-1.3926632,-1.0953569,-1.2449007,-1.0754472,-1.1887123,-1.077047,-1.0990126,-1.1654985,-1.0931474,-1.1207677,-1.0823031,-1.1346871,-1.1288996,-0.19913655,-0.19913655,-0.19913655,-0.19913655,-0.19913655,-0.69484094,-0.69484094,-0.69484094,-0.69484094,-0.69484094,-2.3799588,-1.7768289,-1.8332196,-2.0558543,-2.3022642,-1.9435372,-1.764105,-2.4054872,-2.4054872,-2.4054872,0.02012425,1.2706491,0.89992806,3.7976556,3.6872957,3.9197339,4.7724753,4.5298018,2.8828907,5.7002871,8.0847399,6.7521871,5.1551147,7.7652138,6.2158159,6.2530148,5.4682724,4.6343648,6.3550706,6.8515435,-3.2442662,-0.57524645,-3.311234,-4.5950703,-5.3077163,0.61057606,-2.0452971,-7.296121,-1.837199,-8.5025867,-3.8692353,1.2167808,2.0362919,-1.5185952,0.91896719,-0.4087764,0.803953,-0.59218405,-1.6952584,1.4911364
-41.73339,0.98863192,0.047205862,6,63,0,44.690365,-15.269417,-0.30594808,4.3834577,-2.922429,2.0990785,-8.541447,1.7832258,4.960994,-4.8630207,1.423053,1.4582968,2.3365563e-07,0.73642486,80.11457,0.053802841,8.1586484,0.00019520758,5.9490161,142.7356,0.0077271076,4000000,1e-10,142.7356,0.0077271076,3999973.5,3998833.5,3849279.7,701342.46,24.30423,1017.0465,130277.09,1513206.3,152.78197,6204.3947,749111.88,4000835.3,0.0021221817,0.018210485,2.4127397,51.614183,2.1840721,2.1840721,2.1840721,2.1840721,2.1840721,3.7926994,3.7926994,3.7926994,3.7926994,3.7926994,5.8745467,5.8745467,5.8745467,5.8745467,5.8745467,6.6021507,6.6021507,6.6021507,6.6021507,6.6021507,-2.6732174,-2.6732174,-2.6732174,-2.6732174,-2.6732174,-1.7396785,-1.7396785,-1.7396785,-1.7396785,-1.7396785,0.38251046,0.38251046,0.38251046,0.38251046,0.38251046,1.7127691,1.7127691,1.7127691,1.7127691,1.7127691,12.462383,11.078725,-2.7738849,-1.940625,-1.4242513,-1.6367856,-2.7738849,-1.7747324,-1.2823534,-1.8476826,-1.3032638,-1.6745659,-1.2744888,-1.3121509,-1.285431,-1.2744418,-1.3010537,-1.4386332,-1.4955839,-1.4077347,-1.5197101,-1.5099115,-0.40326035,-0.40326035,-0.40326035,-0.40326035,-0.40326035,-0.83779208,-0.83779208,-0.83779208,-0.83779208,-0.83779208,-2.5057008,-1.6720289,-1.721043,-1.9195366,-2.1458554,-1.346464,-1.3590879,-3.6589615,-3.6589615,-3.6589615,3.3353546,1.8349091,1.5939962,2.365661,4.0985638,6.0892356,6.7722992,3.8617306,1.7441097,4.8928918,6.8994904,7.4610489,5.2445226,5.1073524,4.9753704,8.7329408,5.2155273,5.0178302,7.0267808,5.1667625,-1.1042211,-2.2209681,7.4451158,-2.1262451,-3.3323148,1.9003764,-0.44062267,-2.7143237,-2.7652452,0.68858082,-1.0103771,1.1178648,-3.5058533,1.3530012,-2.0502073,0.38108456,1.4345582,0.54007059,2.075933,4.3672061
-40.606526,1,0.047205862,6,63,0,45.152139,-15.344405,0.739048,4.5984773,1.9585871,1.2716598,-11.540348,1.6490221,4.8613025,-5.5440985,1.4556148,1.1669436,2.1677511e-07,2.0939411,99.332945,7.0893033,3.5667679,9.7295001e-06,5.2018903,129.19237,0.0039104671,4000000,1e-10,129.19237,0.0039104671,3999963.4,3994969.1,3354148.6,1474869.9,29.802381,3797.9058,388133.92,319659.18,299.36561,37229.572,1994082.4,1615508.4,0.0010871255,0.0031998689,0.49787973,0.65850597,2.4762019,2.4762019,2.4762019,2.4762019,2.4762019,4.570888,4.570888,4.570888,4.570888,4.570888,6.2997431,6.2997431,6.2997431,6.2997431,6.2997431,6.2083092,6.2083092,6.2083092,6.2083092,6.2083092,-2.9637203,-2.9637203,-2.9637203,-2.9637203,-2.9637203,-2.4948678,-2.4948678,-2.4948678,-2.4948678,-2.4948678,-0.30287556,-0.30287556,-0.30287556,-0.30287556,-0.30287556,-0.18144029,-0.18144029,-0.18144029,-0.18144029,-0.18144029,11.532498,1.7033754,-3.1131985,-1.7268657,-1.3519077,-1.4957538,-3.1131985,-1.3937967,-1.3712762,-1.4267921,-1.3361702,-1.3531528,-1.3184926,-1.4568336,-1.3028628,-1.3605897,-1.4341867,-1.3376573,-1.3679244,-1.322996,-1.3816894,-1.3760418,-0.25263066,-0.25263066,-0.25263066,-0.25263066,-0.25263066,-0.42246367,-0.42246367,-0.42246367,-0.42246367,-0.42246367,-2.2749525,-2.2804545,-2.3724603,-2.7138814,-3.0629586,-2.4424061,-2.1609554,-2.4086229,-2.4086229,-2.4086229,2.8881071,4.0977427,1.8693552,4.0669036,2.9857936,5.6560329,7.8124451,2.1627228,5.7063381,4.5298258,3.8177411,6.102817,3.5857684,7.7100372,9.4244664,7.5921922,5.1289075,4.8975674,7.452349,7.4605822,-3.6881058,-4.1469803,-0.74616544,-4.5839696,-2.7353782,0.88000325,-1.6330039,-2.6823082,-2.8708244,-6.7798625,0.61326118,-0.29741843,1.843785,-0.63679136,-1.0831156,0.9562717,-0.088391667,-0.37677293,0.24755025,0.1900322
-38.643431,0.99751795,0.047205862,6,63,0,45.957515,-14.677847,1.1596184,4.299283,1.8907876,1.1513668,-10.5134,2.0285215,2.704413,-6.1846961,1.2050482,1.4598381,4.2217455e-07,3.1887163,73.646973,6.6245839,3.1625124,2.7169932e-05,7.6028374,14.945541,0.0020607277,4000000,1e-10,14.945541,0.0020607277,3999989.1,3995501.3,3290657.9,1587688.8,8.2370822,3205.1616,318117.47,189423.98,54.796439,20915.897,927529.32,783953.22,0.00032159031,0.00562872,0.95896065,0.71672494,1.7387523,1.7387523,1.7387523,1.7387523,1.7387523,4.3204765,4.3204765,4.3204765,4.3204765,4.3204765,5.9673276,5.9673276,5.9673276,5.9673276,5.9673276,5.8942901,5.8942901,5.8942901,5.8942901,5.8942901,-3.492697,-3.492697,-3.492697,-3.492697,-3.492697,-2.2495904,-2.2495904,-2.2495904,-2.2495904,-2.2495904,-0.018199212,-0.018199212,-0.018199212,-0.018199212,-0.018199212,-0.14464748,-0.14464748,-0.14464748,-0.14464748,-0.14464748,12.332719,0.9917823,-2.5966113,-2.6112747,-1.6274359,-2.0556907,-2.5966113,-1.3840614,-1.1408215,-1.4494492,-1.1154648,-1.2988916,-1.1055134,-1.1906202,-1.1124669,-1.1188653,-1.171311,-1.1099557,-1.1260063,-1.105863,-1.1352785,-1.131363,-0.19445837,-0.19445837,-0.19445837,-0.19445837,-0.19445837,-0.57177053,-0.57177053,-0.57177053,-0.57177053,-0.57177053,-2.151311,-1.9256937,-1.986237,-2.2203072,-2.4731793,-2.2242971,-2.0228093,-2.0414844,-2.0414844,-2.0414844,2.1087463,2.8422221,1.9991319,1.9379998,2.78858,3.8128487,1.6464419,4.1526894,6.1285853,3.5286651,4.1146918,3.9620993,4.0407985,6.5099493,5.3616305,6.8890297,6.7289042,4.9586614,6.9530673,5.7191066,-2.8703843,-2.5076014,-6.1113431,-4.6354442,-4.8725543,-3.7102608,-0.035709869,-1.4129107,-2.8297196,-5.9690347,-1.9116678,2.6628573,-0.09338348,-0.80293968,-2.3445236,-2.2401805,-0.00049317981,1.0749719,-1.6039834,1.5241346
