# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 20:49:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpmf4j0jho/a968khv_.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/MED/base/censored/stan_output/tivf_base-20260211154906_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-36.048027,0.9994642,0.064196492,6,63,0,40.841024,-15.808256,1.6188554,6.1722074,-0.60796762,1.836291,-7.5753718,2.2967218,3.024293,-5.3485126,1.1368499,1.3265204,1.3632065e-07,5.0473096,479.2428,0.54445629,6.2732278,0.00051292969,9.9415389,20.57945,0.0047552186,4000000,1e-10,20.57945,0.0047552186,3999993.1,3982558.1,3013182.4,1688322.1,4.7999874,11601.504,211721.43,96206.06,137.06963,312329.21,2383602.9,1960756.8,0.000514579,0.3003515,11.201986,5.1481508,2.1369412,2.1369412,2.1369412,2.1369412,2.1369412,5.4946126,5.4946126,5.4946126,5.4946126,5.4946126,6.3772339,6.3772339,6.3772339,6.3772339,6.3772339,6.2924237,6.2924237,6.2924237,6.2924237,6.2924237,-3.2885479,-3.2885479,-3.2885479,-3.2885479,-3.2885479,-0.52237019,-0.52237019,-0.52237019,-0.52237019,-0.52237019,1.049295,1.049295,1.049295,1.049295,1.049295,0.71165126,0.71165126,0.71165126,0.71165126,0.71165126,8.2532737,1.2428855,-2.8405928,-2.0538164,-3.5040868,-1.4521157,-2.4928187,-1.0856813,-1.1309899,-1.0564479,-1.1985078,-1.1017156,-1.0474003,-1.0813788,-1.0476151,-1.0501437,-1.04722,-1.1410081,-1.1008582,-1.048263,-1.0980153,-1.1568674,-0.20823952,-0.20823952,-0.20823952,-0.20823952,-0.20823952,-2.8443018,-1.845231,-1.845231,-1.845231,-1.845231,-1.6900599,-1.6208848,-1.5992403,-1.5789688,-1.5539824,-3.0328746,-1.5765949,-1.5429987,-1.479713,-1.4293076,2.2444443,0.66230863,1.6774368,1.1936689,1.1033615,3.9191467,5.1062914,4.5572436,6.32555,5.4751329,9.123407,7.4424558,6.4704026,7.2816667,8.03739,5.1652454,6.9373259,4.9415655,5.9908828,5.6538601,-2.2643664,-1.584311,-2.5012713,-2.7839486,-4.1262134,0.92223061,1.5804036,1.3488886,-2.0754212,3.0262768,0.47577174,-0.54447703,0.42827445,0.58289459,0.33433098,1.109303,-1.6444228,0.054153297,0.34802169,0.83349344
-33.050946,0.99335867,0.064196492,6,127,0,39.330316,-12.32438,-0.5639464,1.9253645,-3.9295643,1.9168891,-10.973792,0.67531523,5.510684,-6.0233983,1.1280719,1.1888856,4.4421139e-06,0.56895929,6.8576479,0.019652234,6.7997718,1.7145211e-05,1.9646522,247.32025,0.002421427,4000000,1e-10,247.32025,0.002421427,3998586.1,3551290,2244.1155,0.027259958,1336.8579,416716.64,2611347.8,837669.68,634.19721,200844.09,2066256.3,758482.03,0.0034876154,0.76623065,20.161524,10.055275,2.8022243,2.8022243,2.8022243,2.8022243,2.8022243,5.3028591,5.3028591,5.3028591,5.3028591,5.3028591,6.3151842,6.3151842,6.3151842,6.3151842,6.3151842,5.8799453,5.8799453,5.8799453,5.8799453,5.8799453,-2.4574714,-2.4574714,-2.4574714,-2.4574714,-2.4574714,-0.11564048,-0.11564048,-0.11564048,-0.11564048,-0.11564048,1.3045234,1.3045234,1.3045234,1.3045234,1.3045234,1.002394,1.002394,1.002394,1.002394,1.002394,31.49556,11.951245,-1.9091522,-1.3923939,-5.0368341,-1.0897427,-1.6709599,-1.1405025,-1.2091217,-1.0399905,-1.3018041,-1.1658285,-1.042275,-1.0611811,-1.0429807,-1.0396977,-1.0406291,-1.0419597,-1.0400788,-1.0903855,-1.0404329,-1.0451012,-0.4433354,-0.4433354,-0.4433354,-0.4433354,-0.4433354,-2.5702367,-2.4428483,-2.4428483,-2.4428483,-2.4428483,-1.482439,-1.4136362,-1.3925201,-1.3729512,-1.3491372,-3.633891,-1.3501824,-1.3196651,-1.2646017,-1.2237697,2.5158667,3.6284157,5.388893,4.2819394,2.9480287,3.8099665,5.2145231,6.4752486,5.2112425,4.9692891,4.9926025,4.5716538,6.644911,5.9365906,6.6483398,5.2889587,7.7866991,5.4219857,9.2238505,3.4974405,-6.0117791,-0.56360897,-4.9860572,-0.49979922,-2.1880712,-0.22547019,2.4142348,-0.30489978,-0.92197979,-4.4432234,3.6658147,2.3151228,1.6174447,1.8412061,-0.87353855,4.9405036,1.2054301,2.534129,0.10315961,3.2343106
-32.346253,0.99562594,0.064196492,6,63,0,36.463367,-13.523865,-0.12703613,2.8305559,-5.1726039,2.0001375,-11.037418,1.7533895,5.9620874,-5.5258302,1.1653067,1.248629,1.3386281e-06,0.88070185,16.954884,0.0056697863,7.3900724,1.6088306e-05,5.774141,388.42008,0.003982561,4000000,1e-10,388.42008,0.003982561,3999501.8,3955659,518396.87,42.494232,452.21025,38604.784,2623669.8,552440.02,586.63008,49262.767,4937519,1421957.9,0.0014913848,0.05323384,5.7606658,1.8160834,2.7683643,2.7683643,2.7683643,2.7683643,2.7683643,4.6925188,4.6925188,4.6925188,4.6925188,4.6925188,6.6935088,6.6935088,6.6935088,6.6935088,6.6935088,6.1528867,6.1528867,6.1528867,6.1528867,6.1528867,-2.8264103,-2.8264103,-2.8264103,-2.8264103,-2.8264103,-1.2738122,-1.2738122,-1.2738122,-1.2738122,-1.2738122,0.76047268,0.76047268,0.76047268,0.76047268,0.76047268,0.25913579,0.25913579,0.25913579,0.25913579,0.25913579,13.94881,8.3911172,-1.9244552,-1.4267282,-4.7376778,-1.1283975,-1.6957559,-1.5317239,-1.6634471,-1.226286,-1.8222149,-1.5824249,-1.1036427,-1.2105126,-1.1015181,-1.1318737,-1.1104584,-1.117775,-1.0918929,-1.074717,-1.0902147,-1.1287589,-0.31289338,-0.31289338,-0.31289338,-0.31289338,-0.31289338,-3.7436507,-1.2274512,-1.2274512,-1.2274512,-1.2274512,-1.921255,-1.8319418,-1.8034988,-1.7766151,-1.7431221,-2.7319013,-1.9127845,-1.8640377,-1.7687018,-1.6884486,2.0523669,3.2547551,2.899716,2.3951113,2.689315,4.0112747,6.1042527,6.9901795,4.0946793,3.8889014,6.3592071,9.2287463,6.037126,5.8407661,7.0881217,7.132197,7.8249677,5.7344148,5.671804,5.2469776,-2.2952747,-2.9611836,-1.2651351,-3.6984096,-0.028527898,-2.4447285,-1.1933974,-0.76650977,-0.65714455,-1.9441235,-1.3430038,0.28092803,-2.2358043,0.77656342,4.444226,0.19368133,-4.3775484,0.91932369,-0.19027612,0.34526351
-31.589094,0.85098877,0.064196492,5,63,0,45.35498,-13.616786,0.069613086,2.7667411,-5.9599271,1.5603214,-10.036692,1.9133834,5.2869587,-5.3552132,1.1535296,1.126108,1.2198462e-06,1.0720933,15.906711,0.0025800999,4.760351,4.37643e-05,6.775976,197.74113,0.0047234622,4000000,1e-10,197.74113,0.0047234622,3999728.2,3972482.7,683949.93,9.1576114,242.61053,23397.092,2464486.6,381480.84,365.90199,34384.468,5522378,1627177.3,0.0016087979,0.07977293,12.362766,2.9269146,2.5633648,2.5633648,2.5633648,2.5633648,2.5633648,4.5363623,4.5363623,4.5363623,4.5363623,4.5363623,6.7421261,6.7421261,6.7421261,6.7421261,6.7421261,6.2114349,6.2114349,6.2114349,6.2114349,6.2114349,-2.7934985,-2.7934985,-2.7934985,-2.7934985,-2.7934985,-1.0981445,-1.0981445,-1.0981445,-1.0981445,-1.0981445,1.0921156,1.0921156,1.0921156,1.0921156,1.0921156,0.46641005,0.46641005,0.46641005,0.46641005,0.46641005,15.208063,4.4402395,-2.1820118,-1.5908762,-4.3324633,-1.1955262,-1.9147252,-1.671308,-1.8233379,-1.3044445,-2.0041409,-1.7300908,-1.105748,-1.2265031,-1.1032144,-1.1385775,-1.1137997,-1.1253734,-1.0936801,-1.0620716,-1.0915274,-1.1383428,-0.29604603,-0.29604603,-0.29604603,-0.29604603,-0.29604603,-3.8067447,-1.4706351,-1.4706351,-1.4706351,-1.4706351,-1.6418083,-1.5526652,-1.5247217,-1.4985334,-1.4662353,-3.2179295,-1.7475295,-1.6951932,-1.5937697,-1.5096016,2.2299897,3.9579989,1.6229348,5.3117041,2.1055237,4.403777,4.5396053,5.3885413,5.0163793,5.1017998,5.6948245,5.5042456,7.1011308,8.1324375,8.9311516,6.9507853,5.6913352,7.1079396,5.6344682,7.2734584,-2.5773292,-3.7990999,-2.8026757,-5.1286228,-3.8185988,-2.7582992,-0.1463882,-0.30956497,-2.2636619,-1.9308765,1.316642,0.84597327,0.89694237,1.7485957,0.83726614,-0.98958946,0.69813156,-1.351129,0.65997383,0.74932087
-36.675714,0.99952243,0.064196492,6,63,0,39.802437,-13.825481,-0.3113702,3.3736561,0.61189294,1.4132131,-10.383887,0.61571613,5.5925164,-5.2074706,1.193564,1.450514,9.900795e-07,0.73244268,29.185037,1.8439185,4.1091375,3.0926815e-05,1.8509817,268.4102,0.005475506,4000000,1e-10,268.4102,0.005475506,3999571.5,3835521.5,2414490.2,1461113.6,400.34349,148838.98,1057098,677184.81,934.85002,258861.04,398643.9,194044.26,0.0044864439,0.53110626,11.870558,13.213309,2.9707419,2.9707419,2.9707419,2.9707419,2.9707419,5.4130667,5.4130667,5.4130667,5.4130667,5.4130667,5.6005851,5.6005851,5.6005851,5.6005851,5.6005851,5.2879008,5.2879008,5.2879008,5.2879008,5.2879008,-2.3480978,-2.3480978,-2.3480978,-2.3480978,-2.3480978,-0.27481858,-0.27481858,-0.27481858,-0.27481858,-0.27481858,1.0744711,1.0744711,1.0744711,1.0744711,1.0744711,1.1210116,1.1210116,1.1210116,1.1210116,1.1210116,38.403075,5.610183,-1.7067373,-1.3090107,-5.0505616,-1.1084538,-1.5199917,-1.1511809,-1.2008722,-1.0977561,-1.2712847,-1.1691621,-1.3201791,-1.1765504,-1.3258257,-1.2626992,-1.3036604,-1.1879245,-1.236115,-1.4140404,-1.2405871,-1.1741072,-0.52752443,-0.52752443,-0.52752443,-0.52752443,-0.52752443,-2.5065049,-1.9390028,-1.9390028,-1.9390028,-1.9390028,-1.6970299,-1.6390024,-1.6209173,-1.6040124,-1.5832213,-3.1692705,-1.4397217,-1.4221774,-1.3916479,-1.3703769,4.6096193,2.4274083,1.3236547,4.0328217,4.5160504,5.8253648,2.8630372,6.0170035,3.0638803,4.0814674,7.1547329,5.8689934,2.6984235,7.1649773,5.4272623,6.2713565,6.5789854,6.0262815,5.3252013,4.2373219,-2.9406523,-3.9206366,-2.8122229,-3.2542779,-0.27130474,-0.46745426,2.8477115,-2.1189011,-1.2792222,0.72642969,0.3433987,3.5996902,1.3538322,-0.44169738,0.9871692,4.7106969,3.2290894,0.65216555,0.68518983,0.82373785
-31.631822,0.99914978,0.064196492,6,63,0,39.549565,-14.3644,0.82921813,4.293272,-3.9389753,1.8629958,-7.3559924,1.2624684,4.1739851,-4.3800506,0.90945253,1.3686937,5.7759114e-07,2.2915264,73.205603,0.019468154,6.4430096,0.0006387532,3.5341343,64.973864,0.012524725,4000000,1e-10,64.973864,0.012524725,3999937.4,3953541,887686.51,148949.56,51.384637,36747.917,1228798.2,63582.661,247.52968,174288.75,3267417.2,614296.19,0.007614986,1.9272857,207.81509,19.849303,2.3936273,2.3936273,2.3936273,2.3936273,2.3936273,5.2412694,5.2412694,5.2412694,5.2412694,5.2412694,6.5142046,6.5142046,6.5142046,6.5142046,6.5142046,5.7883778,5.7883778,5.7883778,5.7883778,5.7883778,-2.1183309,-2.1183309,-2.1183309,-2.1183309,-2.1183309,0.2849461,0.2849461,0.2849461,0.2849461,0.2849461,2.3176771,2.3176771,2.3176771,2.3176771,2.3176771,1.2977453,1.2977453,1.2977453,1.2977453,1.2977453,11.455425,2.8116672,-2.998015,-1.936188,-5.462036,-1.1790765,-2.5228607,-1.0195605,-1.1363047,-0.82991875,-1.290816,-1.0629937,-0.8319106,-0.93799821,-0.83059028,-0.85441383,-0.836597,-0.82410771,-0.83449898,-0.94732531,-0.83615079,-0.82451287,-0.62966536,-0.62966536,-0.62966536,-0.62966536,-0.62966536,-2.0690069,-2.5516857,-2.5516857,-2.5516857,-2.5516857,-1.285132,-1.2945294,-1.2990829,-1.3041336,-1.3114949,-3.4915317,-1.3379025,-1.3241527,-1.3021783,-1.289441,4.2220655,1.8085311,5.4259957,2.7987777,3.3826389,5.7667359,5.807341,5.8916299,4.5884972,4.0131958,6.1958318,4.0614001,7.1066835,4.9321927,5.938125,4.5498957,5.7650963,5.4287981,6.0857616,6.182317,-1.1120471,-0.20251657,-2.1226035,-0.35509971,-6.9431211,-1.1802848,1.5154506,0.71033779,-0.17933347,0.19492968,3.9524049,3.4736405,2.5077042,2.4796161,1.1207274,3.6809797,2.6965692,2.7767855,-0.38652034,5.1801584
-32.673126,0.97311169,0.064196492,6,63,0,38.188107,-15.062646,0.76073197,5.061474,-1.9649115,1.9599545,-8.2123005,1.288495,4.7989268,-6.4811344,0.84649343,1.4934991,2.8732677e-07,2.1398419,157.82297,0.1401683,7.099004,0.00027129588,3.6273232,121.38009,0.0015320717,4000000,1e-10,121.38009,0.0015320717,3999941,3948862.6,2035168.9,836250.6,49.175948,41067.667,803121.38,193177.06,481.04508,381287.37,2335341.4,1266595.1,0.0015892106,0.90621413,54.589427,17.450828,2.6821858,2.6821858,2.6821858,2.6821858,2.6821858,5.5812524,5.5812524,5.5812524,5.5812524,5.5812524,6.3683504,6.3683504,6.3683504,6.3683504,6.3683504,6.1026378,6.1026378,6.1026378,6.1026378,6.1026378,-2.7988185,-2.7988185,-2.7988185,-2.7988185,-2.7988185,-0.042769171,-0.042769171,-0.042769171,-0.042769171,-0.042769171,1.7371085,1.7371085,1.7371085,1.7371085,1.7371085,1.241816,1.241816,1.241816,1.241816,1.241816,11.940628,3.3175366,-2.5561113,-1.5479213,-7.1744372,-0.91159494,-2.096243,-0.78879772,-0.85238304,-0.7928988,-0.95481762,-0.8104638,-0.75298467,-0.81030385,-0.75349614,-0.75656926,-0.7522876,-0.81619576,-0.77556148,-0.7654518,-0.77308241,-0.83420635,-0.36792721,-0.36792721,-0.36792721,-0.36792721,-0.36792721,-2.291875,-2.0915429,-2.0915429,-2.0915429,-2.0915429,-1.43351,-1.4096336,-1.4029899,-1.3971713,-1.3905831,-3.1932205,-1.4295403,-1.4163567,-1.394556,-1.3808578,3.576733,3.1456289,2.1633178,1.8481281,2.0648234,6.631938,5.6188032,3.9249803,5.4897536,4.5082054,7.5875116,5.2631169,5.7688494,7.2049769,7.351198,5.8215751,6.665397,6.6744482,7.2292453,6.1059109,-1.9191915,-0.70833186,-1.8689391,-2.9679301,-2.2451064,0.46856245,-1.4625373,0.42309368,-0.026227268,1.2498666,3.8341691,2.1631321,1.5875994,-0.50909849,7.6571141,0.83802728,1.1635222,1.6831863,1.4293434,-0.15196271
-34.316497,0.97723599,0.064196492,6,63,0,38.760281,-14.53844,-0.093212528,4.2420468,-1.8788419,1.9901773,-10.384263,0.87587752,5.4034915,-3.6933702,1.0102951,0.81658354,4.8532822e-07,0.91099987,69.550058,0.15276692,7.316831,3.0915175e-05,2.4009813,222.18081,0.024887984,4000000,1e-10,222.18081,0.024887984,3999858.6,3945645.7,570819.24,23240.512,129.54812,48702.403,2310055.7,511731.81,593.64025,220460.93,5964226.6,2043821.9,0.013993483,0.14935203,20.534926,9.8720582,2.7735233,2.7735233,2.7735233,2.7735233,2.7735233,5.3433316,5.3433316,5.3433316,5.3433316,5.3433316,6.7755541,6.7755541,6.7755541,6.7755541,6.7755541,6.3104431,6.3104431,6.3104431,6.3104431,6.3104431,-1.8540742,-1.8540742,-1.8540742,-1.8540742,-1.8540742,-0.82578888,-0.82578888,-0.82578888,-0.82578888,-0.82578888,1.3124931,1.3124931,1.3124931,1.3124931,1.3124931,0.99440771,0.99440771,0.99440771,0.99440771,0.99440771,20.255907,8.0316489,-2.0557167,-1.3962674,-5.8014581,-1.0023488,-1.7525659,-1.0358628,-1.1154656,-0.92918646,-1.2246723,-1.0650586,-0.99827156,-1.1661739,-0.99464115,-1.0446722,-1.0097506,-1.0568155,-1.0038584,-0.93161182,-1.0000821,-1.077603,-0.83795756,-0.83795756,-0.83795756,-0.83795756,-0.83795756,-4.3736812,-2.2539758,-2.2539758,-2.2539758,-2.2539758,-1.4369213,-1.3061351,-1.2654767,-1.2275754,-1.1811607,-4.9275326,-1.2009744,-1.1399816,-1.0281405,-0.94356185,2.4648698,3.4008632,3.4776633,2.8210824,4.4137938,5.3279463,5.8383171,4.7592599,5.3427687,6.0962569,6.4424733,6.8785161,8.2443683,7.2323029,6.3031352,6.7062755,7.0684819,5.6686209,6.6554915,7.150299,-5.5704762,-2.151869,-2.3756652,-1.4523755,-1.8905642,-0.34761758,-2.5073505,0.40788108,-1.6935856,-0.52440817,-0.0540117,-0.087676675,0.52904808,1.9975082,1.6269842,0.92413485,2.0123819,-0.90931476,0.63374367,1.2889217
-39.937715,0.96142038,0.064196492,6,63,0,44.898408,-14.320228,0.86681643,3.6654426,-1.0923462,1.1200103,-8.0345016,2.5956025,6.0426599,-3.9658622,1.0969783,1.4984868,6.0367619e-07,2.379324,39.073426,0.33542859,3.0648858,0.000324086,13.404661,421.01138,0.018951689,4000000,1e-10,421.01138,0.018951689,3999627.2,3932871.4,2345664.4,530988.57,297.94243,49171.393,700715.96,218043.26,1174.8427,174944.81,1298561.4,1046059.9,0.0052387389,0.8097112,16.41125,5.6226762,3.0699797,3.0699797,3.0699797,3.0699797,3.0699797,5.2429011,5.2429011,5.2429011,5.2429011,5.2429011,6.1134625,6.1134625,6.1134625,6.1134625,6.1134625,6.0195565,6.0195565,6.0195565,6.0195565,6.0195565,-2.2807732,-2.2807732,-2.2807732,-2.2807732,-2.2807732,-0.091669853,-0.091669853,-0.091669853,-0.091669853,-0.091669853,1.2151417,1.2151417,1.2151417,1.2151417,1.2151417,0.74994307,0.74994307,0.74994307,0.74994307,0.74994307,12.938313,1.288133,-1.6299529,-1.2036379,-5.9652492,-1.014865,-1.4270176,-1.1451241,-1.2251623,-1.0154153,-1.3311453,-1.1748957,-1.0456122,-1.0119631,-1.0480349,-1.0244472,-1.0388428,-1.0315272,-1.0156162,-1.0316894,-1.0148304,-1.0394902,-0.56101058,-0.56101058,-0.56101058,-0.56101058,-0.56101058,-2.3287143,-2.044735,-2.044735,-2.044735,-2.044735,-1.6346931,-1.5858218,-1.5707692,-1.5567863,-1.539716,-2.7651667,-1.6124677,-1.58647,-1.5378685,-1.4995676,3.9866544,3.5685769,2.5716181,1.7368638,4.2049464,4.369006,4.2640709,5.7929335,4.7487009,6.3264975,6.1441011,7.0594196,6.4015924,6.3659038,5.4745349,5.6925805,5.5172307,6.0424894,7.0665319,5.113282,-2.6441876,-1.9138445,-1.3701092,-0.9265798,0.09463533,-0.45505363,1.8585693,-1.2424458,-1.2280362,0.93779869,-3.1220338,2.1247289,2.2873471,1.2386933,1.6338336,0.036953149,-0.405875,0.86631242,1.3802835,1.4813617
-37.110231,0.99940567,0.064196492,5,63,0,43.610549,-15.130299,0.85538688,4.8019004,-1.1741195,1.6034655,-8.5430416,2.6204146,5.2061817,-4.2384066,1.1302076,1.4961399,2.6853119e-07,2.3522843,121.74155,0.30909101,4.9702269,0.00019489656,13.74142,182.39628,0.014430567,4000000,1e-10,182.39628,0.014430567,3999925.4,3972621.9,1967497.3,263192.06,60.294606,20976.274,947920.39,154880.34,576.5992,194929.56,4548577.5,2480792.8,0.00099726376,0.19124364,13.004624,2.409572,2.760874,2.760874,2.760874,2.760874,2.760874,5.2898777,5.2898777,5.2898777,5.2898777,5.2898777,6.6578756,6.6578756,6.6578756,6.6578756,6.6578756,6.3945905,6.3945905,6.3945905,6.3945905,6.3945905,-3.00119,-3.00119,-3.00119,-3.00119,-3.00119,-0.71841301,-0.71841301,-0.71841301,-0.71841301,-0.71841301,1.1140978,1.1140978,1.1140978,1.1140978,1.1140978,0.38193991,0.38193991,0.38193991,0.38193991,0.38193991,11.184783,2.1129364,-1.9565906,-1.4243028,-4.9216835,-1.1036952,-1.712176,-1.1472322,-1.2171167,-1.0423232,-1.3110751,-1.1730723,-1.0673698,-1.1720539,-1.0653902,-1.094313,-1.0737785,-1.179725,-1.1295039,-1.0506943,-1.1258277,-1.1989705,-0.30994911,-0.30994911,-0.30994911,-0.30994911,-0.30994911,-2.8578737,-1.5352624,-1.5352624,-1.5352624,-1.5352624,-1.6861625,-1.6328878,-1.6163425,-1.6009051,-1.5819594,-2.4519633,-1.8140137,-1.7800321,-1.7144546,-1.66024,2.199754,2.0662967,2.1252203,2.9655657,1.9193079,6.4386311,5.0311592,3.4798397,5.076509,4.1811846,7.2068374,4.1539471,7.100674,8.3019274,5.791249,7.9400377,6.0933558,7.0275867,5.1399547,6.6516627,-0.15085325,-2.5778452,-1.2986957,-1.6168972,-2.6030576,2.3403481,1.7034373,1.3063156,1.5090482,-0.12217713,5.2114311,0.18321865,5.536374,4.1330935,6.7301232,0.80969761,0.97154333,0.74388659,0.4718153,-0.023180545
-34.608143,0.94494345,0.064196492,5,63,0,41.886055,-14.983867,0.56018285,5.1834326,-1.5356878,1.7058693,-8.381573,2.0933851,3.1634997,-5.4909858,1.1506574,1.4922182,3.1087748e-07,1.7509926,178.29377,0.21530756,5.5061699,0.00022904937,8.1123299,23.653231,0.0041237769,4000000,1e-10,23.653231,0.0041237769,3999980.8,3910832.9,958136.52,95016.743,16.835215,76707.508,1298168.8,147569.13,177.96913,755823.16,4910464,2570814.3,0.00073647969,0.93766237,38.213687,4.9097558,2.2503447,2.2503447,2.2503447,2.2503447,2.2503447,5.8784202,5.8784202,5.8784202,5.8784202,5.8784202,6.6911225,6.6911225,6.6911225,6.6911225,6.6911225,6.4100707,6.4100707,6.4100707,6.4100707,6.4100707,-3.1328392,-3.1328392,-3.1328392,-3.1328392,-3.1328392,-0.027953515,-0.027953515,-0.027953515,-0.027953515,-0.027953515,1.5822189,1.5822189,1.5822189,1.5822189,1.5822189,0.69105989,0.69105989,0.69105989,0.69105989,0.69105989,22.995957,3.1445991,-2.6303273,-1.9085714,-3.6789271,-1.3717588,-2.3096927,-1.0610399,-1.0617853,-1.1687484,-1.0813114,-1.0592988,-1.0912779,-1.2003095,-1.0891168,-1.120034,-1.0982141,-1.1998244,-1.1499695,-1.0701949,-1.1463059,-1.2188596,-0.27574669,-0.27574669,-0.27574669,-0.27574669,-0.27574669,-2.2806437,-2.1055619,-2.1055619,-2.1055619,-2.1055619,-1.4787324,-1.4468066,-1.4374763,-1.4290594,-1.4191496,-2.7243102,-1.6392102,-1.611626,-1.5597135,-1.51838,0.75403732,1.5348654,4.2106326,2.483067,2.7816501,6.3609351,6.2247536,4.8725409,6.1765077,6.3718411,6.1395694,6.7538265,6.5497522,7.1050398,5.8813956,8.7101319,6.5156612,8.7898414,7.9063668,4.9931732,-2.7425243,-2.9837608,-0.76014317,-3.6425668,-4.0026446,2.2449347,-1.1597366,1.0095226,-0.58563912,2.7547034,2.5982373,0.98370567,3.2218519,3.776292,3.7677916,3.1189442,3.7799646,2.7946365,2.6898163,2.2796826
