lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
# Adaptation terminated
# Step size = 0.0384645
# Diagonal elements of inverse mass matrix:
# 0.206041, 0.383296, 0.76034, 0.664939, 1.57056, 0.0606021, 1.74132, 0.0535481, 0.137454, 0.075698, 1.4878
-32.726091,0.97978293,0.038464489,6,63,0,37.538997,-14.436019,0.15975391,4.0406938,-1.0319978,2.2716974,-10.314898,2.0047652,6.5721766,-5.6895481,0.85276863,1.1414655,5.3767075e-07,1.1732221,56.865781,0.35629446,9.695845,3.3135736e-05,7.4243502,714.92423,0.0033811204,4000000,1e-10,714.92423,0.0033811204,3999635.6,3954398.1,1690890.3,146560.29,321.61099,38474.063,1521337.6,482927.54,1144.2083,133808.11,2865684.3,1589297.8,0.0012451097,0.093012741,5.9331405,2.450542,3.0585051,3.0585051,3.0585051,3.0585051,3.0585051,5.1264824,5.1264824,5.1264824,5.1264824,5.1264824,6.4572283,6.4572283,6.4572283,6.4572283,6.4572283,6.2012053,6.2012053,6.2012053,6.2012053,6.2012053,-2.9047924,-2.9047924,-2.9047924,-2.9047924,-2.9047924,-1.0314576,-1.0314576,-1.0314576,-1.0314576,-1.0314576,0.77328463,0.77328463,0.77328463,0.77328463,0.77328463,0.38926216,0.38926216,0.38926216,0.38926216,0.38926216,10.751313,8.2642876,-1.8024038,-1.0884365,-8.6943179,-0.76675417,-1.4631243,-1.0808947,-1.2373516,-0.79101699,-1.4383416,-1.1397647,-0.76192332,-0.85751147,-0.76120512,-0.77889922,-0.76490298,-0.87034431,-0.81404092,-0.76070631,-0.81024279,-0.89351246,-0.26390673,-0.26390673,-0.26390673,-0.26390673,-0.26390673,-3.694852,-1.525821,-1.525821,-1.525821,-1.525821,-1.9433768,-1.8411314,-1.8084918,-1.7776067,-1.7390817,-3.0951477,-1.8181217,-1.7649795,-1.6614885,-1.5749724,3.4838722,3.6151662,4.1229952,3.8096396,3.3399759,5.8625733,4.701564,4.976454,4.0211055,4.7934549,6.4436628,7.94656,6.45909,8.1881186,5.1801239,6.561697,4.013119,6.1428992,5.9048273,5.0845892,-5.1626033,-0.17073897,-2.8995414,-3.0834425,-2.9216833,1.2637041,-1.7211966,-2.8753956,-2.5989327,-2.2562138,-0.14247039,1.8826358,1.6627173,0.26024982,-0.5679962,-0.50266626,-0.70722001,-2.1037165,-0.66623946,-1.8150237
-36.835626,0.98119968,0.038464489,6,127,0,43.282226,-15.421706,0.82403614,5.5010603,-2.6150385,1.2630276,-5.9868336,1.2078029,2.7092502,-4.6965794,1.0137604,1.2675366,2.0064949e-07,2.2796824,244.95152,0.073164975,3.5361113,0.0025116042,3.3461247,15.018011,0.0091264414,4000000,1e-10,15.018011,0.0091264414,3999991.8,3969388.8,2808853.7,1760510,6.9240924,25083.153,473700.52,178387.23,115.8593,375832.05,1729790.6,1016429.2,0.005091016,4.6359749,308.2663,150.1477,2.0639309,2.0639309,2.0639309,2.0639309,2.0639309,5.5749938,5.5749938,5.5749938,5.5749938,5.5749938,6.2379935,6.2379935,6.2379935,6.2379935,6.2379935,6.0070771,6.0070771,6.0070771,6.0070771,6.0070771,-2.2931955,-2.2931955,-2.2931955,-2.2931955,-2.2931955,0.66614108,0.66614108,0.66614108,0.66614108,0.66614108,2.488926,2.488926,2.488926,2.488926,2.488926,2.1765187,2.1765187,2.1765187,2.1765187,2.1765187,24.388096,1.5511421,-3.3434908,-2.315694,-3.868992,-1.5170926,-2.8905079,-0.95947455,-1.0047217,-0.95947172,-1.0771166,-0.9749462,-0.94537437,-0.94474961,-0.9469994,-0.93392103,-0.94108308,-0.95346753,-0.93629415,-0.95900027,-0.93549551,-0.9623057,-0.53293558,-0.53293558,-0.53293558,-0.53293558,-0.53293558,-1.7740213,-3.1081569,-3.1081569,-3.1081569,-3.1081569,-1.2312843,-1.2551559,-1.2646451,-1.2745147,-1.2880968,-4.5284681,-1.2839783,-1.3038113,-1.3505265,-1.3990099,1.4628236,1.6433825,0.644942,1.9726882,3.0699997,5.492546,5.5801969,4.8977907,4.9611558,7.5248922,6.2825536,5.7764675,5.6284735,5.6713734,7.5079812,4.3513606,8.0475292,6.9873528,5.230993,5.3337507,-2.498521,-1.8484542,-0.72442312,-1.5952759,-0.30516781,0.75002535,0.46448291,0.27806026,0.91917727,0.32647152,4.8404405,8.5220169,-0.94235882,3.1886378,1.2886724,-1.3307084,2.871892,2.8418182,4.0609144,0.12497147
-34.648371,0.99974175,0.038464489,7,127,0,41.861482,-15.424482,-0.029515033,5.1851266,-0.7019907,2.1931152,-9.286548,2.1950659,6.2399401,-3.8526417,1.3172718,1.2965595,2.0009341e-07,0.97091628,178.59605,0.49559773,8.9630918,9.2662378e-05,8.9805929,512.82781,0.021223596,4000000,1e-10,512.82781,0.021223596,3999879.7,3964081.9,2378535.9,637490.1,109.28303,31765.967,1107652.9,765502.03,1180.5069,327861.85,3638738.4,3010709.9,0.002832752,0.180316,10.392529,8.3191464,3.0720685,3.0720685,3.0720685,3.0720685,3.0720685,5.5156909,5.5156909,5.5156909,5.5156909,5.5156909,6.5609508,6.5609508,6.5609508,6.5609508,6.5609508,6.4786689,6.4786689,6.4786689,6.4786689,6.4786689,-2.5477915,-2.5477915,-2.5477915,-2.5477915,-2.5477915,-0.74396573,-0.74396573,-0.74396573,-0.74396573,-0.74396573,1.0167213,1.0167213,1.0167213,1.0167213,1.0167213,0.92007877,0.92007877,0.92007877,0.92007877,0.92007877,16.425742,9.2315804,-1.6219312,-1.3269326,-4.6206354,-1.1967293,-1.4814608,-1.2194603,-1.2513852,-1.2033957,-1.2997308,-1.2306742,-1.2019659,-1.2611544,-1.2010671,-1.2156557,-1.2050079,-1.3272209,-1.2844362,-1.2109152,-1.2812454,-1.3433267,-0.42328507,-0.42328507,-0.42328507,-0.42328507,-0.42328507,-3.1065025,-1.6682186,-1.6682186,-1.6682186,-1.6682186,-1.7099726,-1.6364701,-1.6134075,-1.591777,-1.565071,-3.2958292,-1.446147,-1.4175034,-1.3650782,-1.325208,3.1008441,2.7373134,4.0080781,1.0645613,3.0605235,8.7320402,3.7588937,7.3476982,4.3168596,5.4539694,6.9328703,6.6351994,8.4248833,6.8277455,8.2001858,5.923482,6.1212538,6.6925336,6.2765494,6.2922892,-0.58244822,-3.4606485,0.44030475,-1.8198015,-1.307649,0.41359841,-3.881157,-0.51604613,1.7231426,-1.2842927,0.66931311,0.42713859,-2.2710508,2.2434306,-1.5837662,0.70395677,4.1025967,3.5668813,2.1203122,2.5114752
-34.956968,0.99897776,0.038464489,6,127,0,39.299219,-15.192089,-0.073206817,4.8985667,-0.90379816,2.3148008,-9.5188666,2.160714,6.1968719,-3.8009738,1.3481947,1.2593808,2.5244078e-07,0.92940859,134.09744,0.40502837,10.122906,7.3452868e-05,8.6773309,491.21008,0.022348999,4000000,1e-10,491.21008,0.022348999,3999875.5,3976483.7,2411134.3,500476.85,113.05791,20722.577,1152413.2,841901.36,890.57297,159293.95,3440162.2,2783428.8,0.0030584261,0.098052087,8.487972,7.5560874,2.9496695,2.9496695,2.9496695,2.9496695,2.9496695,5.2021993,5.2021993,5.2021993,5.2021993,5.2021993,6.5365789,6.5365789,6.5365789,6.5365789,6.5365789,6.4445801,6.4445801,6.4445801,6.4445801,6.4445801,-2.514502,-2.514502,-2.514502,-2.514502,-2.514502,-1.0085432,-1.0085432,-1.0085432,-1.0085432,-1.0085432,0.92880394,0.92880394,0.92880394,0.92880394,0.92880394,0.87829697,0.87829697,0.87829697,0.87829697,0.87829697,14.392231,10.891771,-1.7118888,-1.393904,-4.244725,-1.2298744,-1.5629736,-1.3193268,-1.375675,-1.2229285,-1.4494239,-1.3403806,-1.2228363,-1.2750501,-1.2221124,-1.2344304,-1.2253381,-1.3319977,-1.2934037,-1.229218,-1.2905451,-1.3466229,-0.43062047,-0.43062047,-0.43062047,-0.43062047,-0.43062047,-3.441649,-1.4550205,-1.4550205,-1.4550205,-1.4550205,-1.7770141,-1.6957332,-1.6700725,-1.6459282,-1.6160075,-3.3375318,-1.4534224,-1.4217801,-1.3634086,-1.318457,2.6584126,1.0733479,3.6321835,2.210165,3.880345,6.3518725,6.548374,2.519134,6.8967995,7.4141339,6.2255228,8.2823635,7.5327516,8.7385851,4.7501946,5.8476295,7.4354774,9.051407,6.5419988,6.5355348,-2.772857,-5.2643077,-8.5107962,-2.7969042,-3.1867096,0.88474121,-1.9239734,-2.2313071,1.8630338,-1.6146323,-0.065654018,0.63219166,0.48503623,1.1564153,0.82392144,1.8233992,0.92205995,-0.8820108,1.7703877,-0.59782438
-33.775248,0.99275008,0.038464489,7,127,0,39.227937,-14.597728,0.88224291,4.604239,-1.4087863,1.1525953,-7.8340274,0.89881098,3.9515929,-6.4659028,0.74059688,1.2901135,4.5739055e-07,2.4163132,99.906926,0.24443978,3.1664001,0.0003960273,2.4566803,52.018159,0.0015555862,4000000,1e-10,52.018159,0.0015555862,3999938.3,3862598.7,2094817.7,1136525.3,51.40775,108124.41,610230.29,133711.09,370.28763,610903.24,1135874.1,519293.01,0.0022773922,3.8220334,89.847837,28.546358,2.5685392,2.5685392,2.5685392,2.5685392,2.5685392,5.7859724,5.7859724,5.7859724,5.7859724,5.7859724,6.0553302,6.0553302,6.0553302,6.0553302,6.0553302,5.7154125,5.7154125,5.7154125,5.7154125,5.7154125,-2.6425622,-2.6425622,-2.6425622,-2.6425622,-2.6425622,0.58229448,0.58229448,0.58229448,0.58229448,0.58229448,1.9535076,1.9535076,1.9535076,1.9535076,1.9535076,1.4555507,1.4555507,1.4555507,1.4555507,1.4555507,23.890418,1.3104262,-3.3201121,-1.8911019,-8.2472534,-0.93754239,-2.6737458,-0.619166,-0.64624818,-0.79994992,-0.7203514,-0.62507621,-0.72693577,-0.6191945,-0.73331098,-0.66884166,-0.70890407,-0.62516228,-0.65679585,-0.86950591,-0.66061707,-0.62045202,-0.38534468,-0.38534468,-0.38534468,-0.38534468,-0.38534468,-1.8401632,-2.9785695,-2.9785695,-2.9785695,-2.9785695,-1.2501153,-1.2337481,-1.2300248,-1.2272212,-1.2247549,-3.8189951,-1.2476427,-1.2383403,-1.2263088,-1.2233878,1.7251542,2.4123527,2.1959158,0.87469245,2.0757435,6.4928572,6.7041893,4.6615222,6.5143199,6.7723695,6.1919146,5.8455853,5.8873798,6.3284297,5.8859212,4.1426966,6.3689855,4.619636,5.9264852,5.828925,-0.072550374,-3.928734,-3.1532957,-3.1523466,-3.2084332,0.92181857,0.98174473,1.6154322,0.18130146,-1.3581092,0.55498367,2.1429495,-0.67596497,3.594723,1.6986266,0.77372817,1.9283568,3.0167374,0.97993487,2.6391734
-34.790979,0.9716888,0.038464489,6,127,0,43.15371,-14.774013,0.22297371,4.1896475,-2.9637101,0.99879873,-7.9633526,1.1474817,4.4132238,-6.4100014,0.76996098,1.305146,3.834666e-07,1.2497877,65.999522,0.051627019,2.7150184,0.00034798452,3.1502496,82.535114,0.0016450223,4000000,1e-10,82.535114,0.0016450223,3999947,3976428.3,1325050.6,73582.152,47.295249,20398.332,1740500.6,361533.34,292.49444,123125,5500962.7,2473926.4,0.0020324556,0.63568686,130.56674,58.364191,2.4661176,2.4661176,2.4661176,2.4661176,2.4661176,5.0903463,5.0903463,5.0903463,5.0903463,5.0903463,6.7404387,6.7404387,6.7404387,6.7404387,6.7404387,6.3933868,6.3933868,6.3933868,6.3933868,6.3933868,-2.6919789,-2.6919789,-2.6919789,-2.6919789,-2.6919789,-0.19675676,-0.19675676,-0.19675676,-0.19675676,-0.19675676,2.1158325,2.1158325,2.1158325,2.1158325,2.1158325,1.7661465,1.7661465,1.7661465,1.7661465,1.7661465,29.834537,2.1723836,-3.4631262,-2.0477415,-7.2930846,-1.0635963,-2.8271128,-1.0943202,-1.295383,-0.71008955,-1.5516826,-1.170191,-0.75527166,-1.0253958,-0.74961349,-0.82864435,-0.77325824,-0.95449017,-0.8465244,-0.67736614,-0.83862367,-0.9958765,-0.37010056,-0.37010056,-0.37010056,-0.37010056,-0.37010056,-2.5427999,-2.1820099,-2.1820099,-2.1820099,-2.1820099,-1.2392531,-1.2349552,-1.2351758,-1.2361463,-1.2384468,-4.0639453,-1.2358319,-1.238921,-1.2519305,-1.2709787,2.3307035,2.7652942,2.6420434,2.1621391,2.1980404,5.839848,5.4832335,4.9024508,3.7531374,4.9998588,6.5178811,7.017594,5.8125296,6.1157854,8.0025377,7.2133306,6.9700437,6.984014,6.9288341,6.2288755,-2.1463999,-1.1272615,-5.0095837,-5.4044307,-2.3324734,-1.0639629,-1.1632539,-0.00053858432,-0.19582632,-0.90826026,2.5174732,0.84237697,4.1086557,3.4170052,2.4810052,3.2851605,0.031449712,2.842311,4.1021849,2.8749255
-31.650399,0.987792,0.038464489,6,63,0,40.518103,-15.088648,1.241372,4.9953087,-0.50274903,1.2831294,-9.8327534,1.1092217,4.2401671,-5.0038829,0.89465489,1.1469848,2.7995201e-07,3.4603578,147.71853,0.60486558,3.6079128,5.3664795e-05,3.0319975,69.419451,0.0067118348,4000000,1e-10,69.419451,0.0067118348,3999959.3,3955811.2,1364529.6,376293.41,30.970221,32001.543,741187.95,50357.843,354.43721,355836.88,4666558,1235201,0.0032683948,0.14244349,12.315977,1.4171188,2.5495393,2.5495393,2.5495393,2.5495393,2.5495393,5.551251,5.551251,5.551251,5.551251,5.551251,6.6689967,6.6689967,6.6689967,6.6689967,6.6689967,6.0917376,6.0917376,6.0917376,6.0917376,6.0917376,-2.4856655,-2.4856655,-2.4856655,-2.4856655,-2.4856655,-0.8463574,-0.8463574,-0.8463574,-0.8463574,-0.8463574,1.0904689,1.0904689,1.0904689,1.0904689,1.0904689,0.15140627,0.15140627,0.15140627,0.15140627,0.15140627,13.249562,1.0426416,-2.6999099,-1.7078541,-6.1249013,-1.0404167,-2.2517614,-0.84944442,-0.91199052,-0.83549896,-1.0096906,-0.87108958,-0.85282279,-1.0243341,-0.84952451,-0.89734966,-0.86346724,-0.86078851,-0.82604556,-0.82135289,-0.8239624,-0.87636746,-0.42279913,-0.42279913,-0.42279913,-0.42279913,-0.42279913,-3.4680945,-1.7129264,-1.7129264,-1.7129264,-1.7129264,-1.6432879,-1.5567816,-1.5296777,-1.5042817,-1.4729681,-2.8173006,-2.0545483,-1.996858,-1.8830137,-1.7859944,2.191084,3.4931115,4.4219854,2.2482451,3.6210933,4.4107296,4.9626481,5.5014397,6.4965221,4.6082669,6.4426189,5.0935597,6.9605104,6.200669,6.8805412,5.7723701,5.6367219,6.0850058,6.9753251,7.3072105,-3.5156255,-1.8908401,-5.248643,-1.3341172,-2.8045438,5.5193335,-1.0835209,1.1990885,-0.27869901,-1.6161037,2.537456,-0.81009526,0.12772103,-0.25437672,0.59942386,-0.67548607,-2.3609316,-1.4853794,0.42210031,-1.1492901
-32.285811,0.91047571,0.038464489,6,63,0,36.766518,-15.295275,0.7042821,4.5093415,-2.4556082,1.178828,-9.1603571,0.95912826,6.0719302,-5.7410339,0.8065586,1.4069418,2.276912e-07,2.0223943,90.861968,0.085810991,3.2505624,0.00010512536,2.6094208,433.51665,0.0032114461,4000000,1e-10,433.51665,0.0032114461,3999867.9,3981654.2,1843912.5,126791.73,108.27629,13972.026,1263304.1,141101.3,1033.7919,129947.02,8802881,2598242.2,0.0026912107,0.16252728,27.274988,11.583477,3.0144331,3.0144331,3.0144331,3.0144331,3.0144331,5.1137663,5.1137663,5.1137663,5.1137663,5.1137663,6.9446248,6.9446248,6.9446248,6.9446248,6.9446248,6.4146796,6.4146796,6.4146796,6.4146796,6.4146796,-2.5700523,-2.5700523,-2.5700523,-2.5700523,-2.5700523,-0.78907374,-0.78907374,-0.78907374,-0.78907374,-0.78907374,1.4357646,1.4357646,1.4357646,1.4357646,1.4357646,1.0638389,1.0638389,1.0638389,1.0638389,1.0638389,12.588212,1.6072842,-1.95452,-1.1198153,-9.2832763,-0.72024614,-1.560346,-1.0765301,-1.2543602,-0.74329785,-1.4821681,-1.1435117,-0.93193786,-1.2785439,-0.92364279,-1.0333291,-0.95774538,-0.99435927,-0.89204137,-0.72741197,-0.88451406,-1.0333843,-0.43240376,-0.43240376,-0.43240376,-0.43240376,-0.43240376,-3.0125982,-1.5400378,-1.5400378,-1.5400378,-1.5400378,-1.4938601,-1.4500793,-1.436919,-1.424857,-1.4103711,-3.2021056,-1.4361361,-1.4157808,-1.379739,-1.3538215,2.4731078,2.5471854,2.5713665,1.936331,3.0217639,5.6463028,5.2361298,4.3988669,4.9680082,4.2067183,6.1369112,5.7006095,6.384064,6.9979785,6.6254543,6.3876029,7.2069302,6.8442304,6.1672314,6.2894388,-3.0451295,-1.7810522,-1.7846684,-1.9279414,-3.1876751,-0.8261296,0.025336935,-1.4410648,-3.0104685,-1.7402209,1.9840895,1.8492192,-2.1473325,0.48547796,5.5170525,-0.00071219911,1.8559546,2.5419521,0.32060726,3.5392586
-31.893277,0.97358132,0.038464489,7,127,0,37.190939,-14.004585,0.77852276,3.6739607,-0.50180533,1.6561693,-9.8947089,0.88870422,4.6193798,-4.5360874,0.90028066,1.3203929,8.2772465e-07,2.1782521,39.40768,0.60543666,5.2392024,5.0440862e-05,2.4319763,101.4311,0.010715249,4000000,1e-10,101.4311,0.010715249,3999875.5,3956885.8,2199547.7,1008868.5,102.02385,33481.919,789259.31,169832.18,309.51774,97249.07,855240.89,323445.1,0.006269561,0.17038214,11.900149,4.983345,2.4906855,2.4906855,2.4906855,2.4906855,2.4906855,4.9878855,4.9878855,4.9878855,4.9878855,4.9878855,5.9320885,5.9320885,5.9320885,5.9320885,5.9320885,5.5098006,5.5098006,5.5098006,5.5098006,5.5098006,-2.2027629,-2.2027629,-2.2027629,-2.2027629,-2.2027629,-0.76857593,-0.76857593,-0.76857593,-0.76857593,-0.76857593,1.0755524,1.0755524,1.0755524,1.0755524,1.0755524,0.69752095,0.69752095,0.69752095,0.69752095,0.69752095,11.432822,2.4052323,-2.8111208,-1.7922134,-5.8665924,-1.0902494,-2.3525807,-1.2308349,-1.3968636,-0.89037584,-1.6045592,-1.2939151,-0.94895446,-0.82738622,-0.95478923,-0.89291501,-0.93219041,-0.86584241,-0.91769146,-1.142815,-0.92281418,-0.85250755,-0.58336051,-0.58336051,-0.58336051,-0.58336051,-0.58336051,-3.099279,-1.6249935,-1.6249935,-1.6249935,-1.6249935,-1.6710171,-1.6025062,-1.5811059,-1.5610813,-1.5364258,-3.0313268,-1.5836339,-1.5493639,-1.4846995,-1.4330635,2.79708,3.8085283,2.7059227,2.5482157,2.7772278,4.570048,5.7546854,4.9059573,5.2616716,7.1682139,6.077916,5.8801831,5.5492682,7.0790975,6.155538,4.1335699,5.7293371,6.2510388,5.1852372,3.4304762,-4.7932086,-1.7597491,-2.5627867,-0.36350945,-3.6311908,0.64070464,-2.3253924,-0.49739193,0.26496802,-2.8897012,-0.88350947,-0.54464436,2.6486639,3.3872616,0.98720352,1.2552925,1.4385623,0.96894088,1.7395195,-0.49986275
-36.569837,0.92075693,0.038464489,6,63,0,39.641396,-12.819294,-0.49235738,2.1935326,-4.6812392,1.6078717,-9.2574294,1.6089277,6.9842245,-5.905884,1.070921,1.2510158,2.7080181e-06,0.6111839,8.9668337,0.0092675229,4.9921751,9.5400243e-05,4.9974494,1079.4689,0.0027233733,4000000,1e-10,1079.4689,0.0027233733,3996213.1,3231119.8,2421.0921,0.023257973,3561.3182,704110.33,2438474.1,718978.39,2642.5104,532677.26,3239116.2,1260138.3,0.025593657,5.8592873,50.477474,15.637487,3.4220167,3.4220167,3.4220167,3.4220167,3.4220167,5.7264642,5.7264642,5.7264642,5.7264642,5.7264642,6.5104265,6.5104265,6.5104265,6.5104265,6.5104265,6.1004182,6.1004182,6.1004182,6.1004182,6.1004182,-1.5918677,-1.5918677,-1.5918677,-1.5918677,-1.5918677,0.7678448,0.7678448,0.7678448,0.7678448,0.7678448,1.7030976,1.7030976,1.7030976,1.7030976,1.7030976,1.194167,1.194167,1.194167,1.194167,1.194167,31.833835,8.1680408,-1.3159141,-1.034356,-7.2670118,-1.017388,-1.170513,-0.99049982,-1.0112348,-1.0525714,-1.0549762,-0.99643959,-0.99277374,-1.0682281,-0.99185449,-1.0086403,-0.99605466,-1.0268042,-1.0016486,-0.99595154,-1.0001191,-1.0379796,-0.97093872,-0.97093872,-0.97093872,-0.97093872,-0.97093872,-1.6936792,-3.2459726,-3.2459726,-3.2459726,-3.2459726,-1.2958436,-1.2595765,-1.2493229,-1.2402578,-1.2298654,-3.6678367,-1.2950694,-1.2745406,-1.2397066,-1.2166559,2.8569086,4.9220291,5.9621307,4.5931306,2.5908965,6.1047779,7.2843256,4.7456213,4.9291606,6.0436711,6.8309519,4.9983804,4.6226848,8.1175382,6.1245793,6.1956659,6.3471045,6.570355,7.2684933,6.046113,-2.4257759,0.72344831,-5.8453112,-3.4795729,0.39394032,0.82528977,-2.3660019,-0.22883486,0.2864912,0.85873748,1.0983659,3.1685886,1.5724358,2.5529521,0.64202503,-0.81566706,3.5003398,1.8153886,3.8160725,0.17180502
-34.820655,0.99213893,0.038464489,7,127,0,41.428074,-14.420753,0.56139467,4.3802267,-7.4591942,1.7083093,-9.3910269,1.9215419,4.1206019,-4.1693569,1.0042551,1.3189985,5.4594191e-07,1.7531158,79.856137,0.00057612025,5.5196215,8.3469694e-05,6.8314839,61.596305,0.015462201,4000000,1e-10,61.596305,0.015462201,3999934.2,3904343.5,312.54365,0.092397398,56.952538,80896.909,1330749.2,39946.606,299.65528,427579.03,24564258,846287.36,0.003078885,0.41138567,20.566219,0.65657359,2.4766219,2.4766219,2.4766219,2.4766219,2.4766219,5.6310164,5.6310164,5.6310164,5.6310164,5.6310164,7.3903037,7.3903037,7.3903037,7.3903037,7.3903037,5.9275179,5.9275179,5.9275179,5.9275179,5.9275179,-2.5116065,-2.5116065,-2.5116065,-2.5116065,-2.5116065,-0.38575084,-0.38575084,-0.38575084,-0.38575084,-0.38575084,1.3131545,1.3131545,1.3131545,1.3131545,1.3131545,-0.18271659,-0.18271659,-0.18271659,-0.18271659,-0.18271659,18.021661,3.1484637,-2.5534512,-1.7270746,-4.9865595,-1.1547129,-2.1818769,-0.93906672,-0.9768421,-0.9651718,-1.0417261,-0.95149971,-1.4093888,-1.7743732,-1.3996191,-1.5233999,-1.4392928,-0.93124626,-0.92321263,-0.9715943,-0.92318766,-0.93709707,-0.44166653,-0.44166653,-0.44166653,-0.44166653,-0.44166653,-2.7165103,-1.9822022,-1.9822022,-1.9822022,-1.9822022,-1.5202734,-1.4638138,-1.4465475,-1.4305738,-1.4111718,-2.1770801,-2.2853871,-2.2339168,-2.1315897,-2.0433838,2.3390134,0.54065838,1.8079144,3.455613,2.7334283,7.0475095,6.0141166,6.9729421,4.1359787,5.3095864,6.930335,6.6699384,7.2968438,7.3666703,5.9616146,4.5262576,5.3756125,8.4105522,5.7616656,4.7621861,-1.2506623,1.6721302,0.19522002,-4.4851254,-2.8482018,-0.73676377,-1.6884496,-1.5855656,-0.041011669,0.39351477,-0.32478621,2.0510319,4.018378,2.2722063,-0.65585161,-2.9154386,-0.55596749,-0.58342777,1.8400865,1.5427087
-36.165346,0.99987169,0.038464489,6,127,0,40.596403,-12.844766,0.2617007,2.5990866,-7.2402757,2.1530018,-10.306415,0.11040712,5.83069,-6.0897039,1.2086475,1.1546866,2.6399083e-06,1.2991377,13.451445,0.00071711405,8.610667,3.3418036e-05,1.1167326,340.59362,0.0022660797,4000000,1e-10,340.59362,0.0022660797,3998931.2,3708658.5,7275.2574,24.715551,941.26979,247212.28,1685106.6,126062.47,789.78015,210432.87,2941649.3,229288.83,0.0047248773,0.98725267,38.278252,14.262173,2.8975062,2.8975062,2.8975062,2.8975062,2.8975062,5.3231136,5.3231136,5.3231136,5.3231136,5.3231136,6.4685909,6.4685909,6.4685909,6.4685909,6.4685909,5.3603829,5.3603829,5.3603829,5.3603829,5.3603829,-2.3256095,-2.3256095,-2.3256095,-2.3256095,-2.3256095,-0.0055716814,-0.0055716814,-0.0055716814,-0.0055716814,-0.0055716814,1.5829521,1.5829521,1.5829521,1.5829521,1.5829521,1.1541857,1.1541857,1.1541857,1.1541857,1.1541857,12.697722,6.6279867,-1.7721182,-1.3571848,-4.7965841,-1.132024,-1.5789753,-1.1895788,-1.2472741,-1.1085381,-1.3257924,-1.2108087,-1.1100508,-1.1601245,-1.1096155,-1.1193571,-1.1117674,-1.174589,-1.2156301,-1.3732649,-1.2194951,-1.1630991,-0.50190788,-0.50190788,-0.50190788,-0.50190788,-0.50190788,-2.4844735,-2.6262115,-2.6262115,-2.6262115,-2.6262115,-1.2933167,-1.2411345,-1.2258197,-1.2119793,-1.1956537,-3.8824675,-1.2510681,-1.2253085,-1.1808095,-1.1503436,1.29947,2.6260388,1.8135997,2.7097135,3.2545721,4.9127453,4.0704175,4.7962114,3.4924014,5.9750039,5.7271816,6.8216062,5.1233926,5.9565621,7.3937897,4.7505343,4.068521,5.0749136,4.4217594,4.6795445,-2.5357516,-4.0281209,-1.5680421,-0.84656783,-3.0157207,0.95188827,1.2623436,-0.048833934,1.8205471,0.38773955,0.73896857,-0.45011105,2.7481929,0.36466136,1.4216284,1.3944996,2.4567852,1.6882651,-0.33371363,1.294914
